,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Western countries' cuisine,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,36,36 - Where do you do most of your grocery shopping?,"Supermarket (Tops, Villa, Foodland)",14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,animax,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Asian Food Channel AFC,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,AXN,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Cartoon Network,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Disney Channel,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,HBO,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,KBS World,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,MTV,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,National Geographic channel,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,38,38 - Which device do you normally watch TV channels on the most?,Standard TV,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Cartoon,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Documentary,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,"Lifestyle, fashion, beauty shows",14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Facebook,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,twitter,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,43,43 - Do you smoke?,Yes,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,45,45 - Do you drink alcohol?,Yes,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,Video games,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,54,54 - What sports events do you regularly attend?,Basketball,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,54,54 - What sports events do you regularly attend?,Video games,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,55,55 - What sports do you regularly play?,Basketball,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,55,55 - What sports do you regularly play?,Video games,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,56,56 - How many times a month do you usually exercise or play a sport?,4-6 times/ week,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,57,57 - How would you describe your diet?,Omnivore - I eat everything,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,58,58 - What is your marital status?,Single,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,63,63 - Do you have any children?,I have no children,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,73,73 - Which of the following best describes your major or main field of study? ,"Finance,Accounting",14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,78,78 - Which best describes your main occupation?,Student,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,81,81 - What is your level at work?,None of above is applicable,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,85,85 - Which of these do you have?,None of these,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Global,86,86 - Which of these high tech devices do you have?,PC/ Desktop,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,59,59 - Where do you currently reside?,Metro Manila,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,60,60 - What is your position in the household?,Son,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,61,61 - What type of household do you live in?,Extended/w/ non-related families/ persons,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,62,62 - How many in total are living in your household?,10 or more,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,64,64 - In which of the following ranges does your monthly HOUSEHOLD INCOME fall under?,"30,001-40,000",14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,65,65 - Have you been accepting any form of financial assistance from abroad in the past year?,Yes,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,66,66 - Does your household own a car?,Yes,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Airconditioner,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Colored TV,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Electricity,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Home entertainment system,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Microwave oven,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Refrigerator,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Running water,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,VCD/DVD player,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Washing machine,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,68,"68 - In the past month, did you pay or hire a transportation to school for any member of your household?",Yes,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,69,69 - Has anyone from your household travelled by plane in the past month?,Yes,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,70,70 - Did you have PAID helpers in your household in the past month?,No,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,71,"71 - In the past month, did you pay for a laundromat service?",No,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,72,72 - Are there any members of your household that are currently enrolled in a PRIVATE school?,Yes,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,BPI/ BPI Family,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,75,75 - Which of the following best describes your current main living place?,Detached house,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),Aircon bus,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),Normal bus,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),Personal car,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),Subway / metro-train,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),"tuk tuk, songtaew",14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,90,90 - Which of the following generations do you think you belong to?,Millennials (Generation Y),14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Challenges norm/status quo,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Frugal/Practical,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Independent,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Opinionated,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Tech Savvy,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Achieving work-life balance,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Being able to travel,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Having a meaningful relationship,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,98,98 - How do you feel about your future?,Challenged,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,99,99 - Who are the people that you look up to?,fathia izzati. my friends who are independent. idk,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,andray blatche,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,christian standhardinger,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,james yap,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,marc pingris,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,mark barroca,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,106,106 - Which of the following local sports leagues do you watch and follow?,NCAA,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,106,106 - Which of the following local sports leagues do you watch and follow?,PBA,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,106,106 - Which of the following local sports leagues do you watch and follow?,UAAP,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,108,108 - Which of the following sports do you watch and follow?,Basketball,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,109,109 - Which of the following international leagues do you watch and follow?,NBA,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,110,110 - Are you open to sports betting?,Yes,14/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,160,160 - Which best describes your main occupation?,Student,29/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,168,"168 - What brands of mobile phone do you use?
",Oppo,29/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines,168,"168 - What brands of mobile phone do you use?
",Samsung,29/09/2017
,4157,Male,20,Philippines,Filipino,12/10/2016,15/01/2018,JFINEX-PUP,Profiling Philippines - Mobile Network,432,432 - Are you a dual-sim user?,Yes,17/11/2017
